Timestamp,Count,Angle_Degrees,Rotations
2026-06-01 11:01:50.958,41318,15.73,5
2026-06-01 11:01:51.008,41318,15.73,5
2026-06-01 11:01:51.059,41318,15.73,5
2026-06-01 11:01:51.109,41318,15.73,5
2026-06-01 11:01:51.159,41318,15.73,5
2026-06-01 11:01:51.210,41318,15.73,5
2026-06-01 11:01:51.261,41318,15.73,5
2026-06-01 11:01:51.312,41318,15.73,5
2026-06-01 11:01:51.362,41318,15.73,5
2026-06-01 11:01:51.413,41318,15.73,5
2026-06-01 11:01:51.463,41318,15.73,5
2026-06-01 11:01:51.513,41318,15.73,5
2026-06-01 11:01:51.563,41318,15.73,5
2026-06-01 11:01:51.614,41318,15.73,5
2026-06-01 11:01:51.664,41318,15.73,5
2026-06-01 11:01:51.714,41318,15.73,5
2026-06-01 11:01:51.764,41318,15.73,5
2026-06-01 11:01:51.814,41318,15.73,5
2026-06-01 11:01:51.864,41318,15.73,5
2026-06-01 11:01:51.914,41318,15.73,5
2026-06-01 11:01:51.964,41318,15.73,5
2026-06-01 11:01:52.014,41318,15.73,5
2026-06-01 11:01:52.064,41318,15.73,5
2026-06-01 11:01:52.114,41318,15.73,5
2026-06-01 11:01:52.166,41318,15.73,5
2026-06-01 11:01:52.215,41318,15.73,5
2026-06-01 11:01:52.265,41318,15.73,5
2026-06-01 11:01:52.316,41318,15.73,5
2026-06-01 11:01:52.366,41318,15.73,5
2026-06-01 11:01:52.416,41318,15.73,5
2026-06-01 11:01:52.466,41318,15.73,5
2026-06-01 11:01:52.516,41318,15.73,5
2026-06-01 11:01:52.567,41318,15.73,5
2026-06-01 11:01:52.617,41318,15.73,5
2026-06-01 11:01:52.667,41318,15.73,5
2026-06-01 11:01:52.718,41318,15.73,5
2026-06-01 11:01:52.770,41318,15.73,5
2026-06-01 11:01:52.820,41318,15.73,5
2026-06-01 11:01:52.871,41318,15.73,5
2026-06-01 11:01:52.921,41318,15.73,5
2026-06-01 11:01:52.971,41318,15.73,5
2026-06-01 11:01:53.023,41318,15.73,5
2026-06-01 11:01:53.073,41318,15.73,5
2026-06-01 11:01:53.124,41318,15.73,5
2026-06-01 11:01:53.174,41318,15.73,5
2026-06-01 11:01:53.224,41318,15.73,5
2026-06-01 11:01:53.275,41318,15.73,5
2026-06-01 11:01:53.326,41318,15.73,5
2026-06-01 11:01:53.376,41318,15.73,5
2026-06-01 11:01:53.427,41318,15.73,5
2026-06-01 11:01:53.477,41318,15.73,5
2026-06-01 11:01:53.527,41318,15.73,5
2026-06-01 11:01:53.578,41318,15.73,5
2026-06-01 11:01:53.628,41318,15.73,5
2026-06-01 11:01:53.678,41318,15.73,5
2026-06-01 11:01:53.728,41318,15.73,5
2026-06-01 11:01:53.779,41318,15.73,5
2026-06-01 11:01:53.829,41318,15.73,5
2026-06-01 11:01:53.879,41318,15.73,5
2026-06-01 11:01:53.929,41318,15.73,5
2026-06-01 11:01:53.980,41318,15.73,5
2026-06-01 11:01:54.031,41318,15.73,5
2026-06-01 11:01:54.081,41318,15.73,5
2026-06-01 11:01:54.131,41318,15.73,5
2026-06-01 11:01:54.181,41318,15.73,5
2026-06-01 11:01:54.232,41318,15.73,5
2026-06-01 11:01:54.282,41318,15.73,5
2026-06-01 11:01:54.332,41318,15.73,5
2026-06-01 11:01:54.383,41318,15.73,5
2026-06-01 11:01:54.434,41318,15.73,5
2026-06-01 11:01:54.485,41318,15.73,5
2026-06-01 11:01:54.538,41318,15.73,5
2026-06-01 11:01:54.585,41318,15.73,5
2026-06-01 11:01:54.635,41318,15.73,5
2026-06-01 11:01:54.685,41318,15.73,5
2026-06-01 11:01:54.736,41318,15.73,5
2026-06-01 11:01:54.785,41318,15.73,5
2026-06-01 11:01:54.835,41318,15.73,5
2026-06-01 11:01:54.885,41318,15.73,5
2026-06-01 11:01:54.935,41318,15.73,5
2026-06-01 11:01:54.985,41318,15.73,5
2026-06-01 11:01:55.037,41318,15.73,5
2026-06-01 11:01:55.086,41318,15.73,5
2026-06-01 11:01:55.137,41318,15.73,5
2026-06-01 11:01:55.188,41318,15.73,5
2026-06-01 11:01:55.239,41318,15.73,5
2026-06-01 11:01:55.288,41318,15.73,5
2026-06-01 11:01:55.338,41318,15.73,5
2026-06-01 11:01:55.389,41318,15.73,5
2026-06-01 11:01:55.441,41318,15.73,5
2026-06-01 11:01:55.491,41318,15.73,5
2026-06-01 11:01:55.542,41318,15.73,5
2026-06-01 11:01:55.592,41318,15.73,5
2026-06-01 11:01:55.643,41318,15.73,5
2026-06-01 11:01:55.693,41318,15.73,5
2026-06-01 11:01:55.744,41318,15.73,5
2026-06-01 11:01:55.793,41318,15.73,5
2026-06-01 11:01:55.844,41318,15.73,5
2026-06-01 11:01:55.895,41318,15.73,5
2026-06-01 11:01:55.944,41318,15.73,5
2026-06-01 11:01:55.994,41318,15.73,5
2026-06-01 11:01:56.044,41318,15.73,5
2026-06-01 11:01:56.094,41318,15.73,5
2026-06-01 11:01:56.144,41318,15.73,5
2026-06-01 11:01:56.194,41318,15.73,5
2026-06-01 11:01:56.245,41318,15.73,5
2026-06-01 11:01:56.295,41318,15.73,5
2026-06-01 11:01:56.345,41318,15.73,5
2026-06-01 11:01:56.396,41318,15.73,5
2026-06-01 11:01:56.446,41318,15.73,5
2026-06-01 11:01:56.496,41318,15.73,5
2026-06-01 11:01:56.546,41318,15.73,5
2026-06-01 11:01:56.597,41318,15.73,5
2026-06-01 11:01:56.648,41318,15.73,5
2026-06-01 11:01:56.698,41318,15.73,5
2026-06-01 11:01:56.748,41318,15.73,5
2026-06-01 11:01:56.798,41318,15.73,5
2026-06-01 11:01:56.849,41318,15.73,5
2026-06-01 11:01:56.899,41318,15.73,5
2026-06-01 11:01:56.950,41318,15.73,5
2026-06-01 11:01:57.000,41318,15.73,5
2026-06-01 11:01:57.050,41318,15.73,5
2026-06-01 11:01:57.100,41318,15.73,5
2026-06-01 11:01:57.150,41318,15.73,5
2026-06-01 11:01:57.200,41318,15.73,5
2026-06-01 11:01:57.250,41318,15.73,5
2026-06-01 11:01:57.302,41318,15.73,5
2026-06-01 11:01:57.352,41318,15.73,5
2026-06-01 11:01:57.402,41318,15.73,5
2026-06-01 11:01:57.513,41318,15.73,5
2026-06-01 11:01:57.535,41318,15.73,5
2026-06-01 11:01:57.563,41318,15.73,5
2026-06-01 11:01:57.602,41318,15.73,5
2026-06-01 11:01:57.652,41318,15.73,5
2026-06-01 11:01:57.702,41318,15.73,5
2026-06-01 11:01:57.752,41318,15.73,5
2026-06-01 11:01:57.802,41318,15.73,5
2026-06-01 11:01:57.852,41318,15.73,5
2026-06-01 11:01:57.902,41318,15.73,5
2026-06-01 11:01:57.952,41318,15.73,5
2026-06-01 11:01:58.002,41318,15.73,5
2026-06-01 11:01:58.052,41318,15.73,5
2026-06-01 11:01:58.102,41318,15.73,5
2026-06-01 11:01:58.152,41318,15.73,5
2026-06-01 11:01:58.202,41318,15.73,5
2026-06-01 11:01:58.252,41318,15.73,5
2026-06-01 11:01:58.302,41318,15.73,5
2026-06-01 11:01:58.352,41318,15.73,5
2026-06-01 11:01:58.402,41318,15.73,5
2026-06-01 11:01:58.452,41318,15.73,5
2026-06-01 11:01:58.502,41318,15.73,5
2026-06-01 11:01:58.552,41318,15.73,5
2026-06-01 11:01:58.602,41318,15.73,5
2026-06-01 11:01:58.653,41318,15.73,5
2026-06-01 11:01:58.703,41318,15.73,5
2026-06-01 11:01:58.754,41318,15.73,5
2026-06-01 11:01:58.804,41318,15.73,5
2026-06-01 11:01:58.855,41318,15.73,5
2026-06-01 11:01:58.905,41318,15.73,5
2026-06-01 11:01:58.955,41318,15.73,5
2026-06-01 11:01:59.005,41318,15.73,5
2026-06-01 11:01:59.056,41318,15.73,5
2026-06-01 11:01:59.106,41318,15.73,5
2026-06-01 11:01:59.156,41318,15.73,5
2026-06-01 11:01:59.206,41318,15.73,5
2026-06-01 11:01:59.256,41318,15.73,5
2026-06-01 11:01:59.306,41318,15.73,5
2026-06-01 11:01:59.356,41318,15.73,5
2026-06-01 11:01:59.407,41318,15.73,5
2026-06-01 11:01:59.458,41318,15.73,5
2026-06-01 11:01:59.508,41318,15.73,5
2026-06-01 11:01:59.559,41318,15.73,5
2026-06-01 11:01:59.609,41318,15.73,5
2026-06-01 11:01:59.659,41318,15.73,5
2026-06-01 11:01:59.710,41318,15.73,5
2026-06-01 11:01:59.760,41318,15.73,5
2026-06-01 11:01:59.810,41318,15.73,5
2026-06-01 11:01:59.860,41318,15.73,5
2026-06-01 11:01:59.910,41318,15.73,5
2026-06-01 11:01:59.960,41318,15.73,5
2026-06-01 11:02:00.010,41318,15.73,5
2026-06-01 11:02:00.060,41318,15.73,5
2026-06-01 11:02:00.110,41318,15.73,5
2026-06-01 11:02:00.160,41318,15.73,5
2026-06-01 11:02:00.210,41318,15.73,5
2026-06-01 11:02:00.260,41318,15.73,5
2026-06-01 11:02:00.310,41318,15.73,5
2026-06-01 11:02:00.360,41318,15.73,5
2026-06-01 11:02:00.410,41318,15.73,5
2026-06-01 11:02:00.460,41318,15.73,5
2026-06-01 11:02:00.511,41318,15.73,5
2026-06-01 11:02:00.562,41318,15.73,5
2026-06-01 11:02:00.612,41318,15.73,5
2026-06-01 11:02:00.662,41318,15.73,5
2026-06-01 11:02:00.712,41318,15.73,5
2026-06-01 11:02:00.762,41318,15.73,5
2026-06-01 11:02:00.812,41318,15.73,5
2026-06-01 11:02:00.862,41318,15.73,5
2026-06-01 11:02:00.912,41318,15.73,5
2026-06-01 11:02:00.962,41318,15.73,5
2026-06-01 11:02:01.015,41318,15.73,5
2026-06-01 11:02:01.066,41318,15.73,5
2026-06-01 11:02:01.116,41318,15.73,5
2026-06-01 11:02:01.166,41318,15.73,5
2026-06-01 11:02:01.216,41318,15.73,5
2026-06-01 11:02:01.266,41318,15.73,5
2026-06-01 11:02:01.316,41318,15.73,5
2026-06-01 11:02:01.366,41318,15.73,5
2026-06-01 11:02:01.416,41318,15.73,5
2026-06-01 11:02:01.466,41318,15.73,5
2026-06-01 11:02:01.516,41318,15.73,5
2026-06-01 11:02:01.566,41318,15.73,5
2026-06-01 11:02:01.616,41318,15.73,5
2026-06-01 11:02:01.667,41318,15.73,5
2026-06-01 11:02:01.718,41318,15.73,5
2026-06-01 11:02:01.768,41318,15.73,5
2026-06-01 11:02:01.819,41318,15.73,5
2026-06-01 11:02:01.869,41318,15.73,5
2026-06-01 11:02:01.921,41318,15.73,5
2026-06-01 11:02:01.971,41318,15.73,5
2026-06-01 11:02:02.021,41318,15.73,5
2026-06-01 11:02:02.072,41318,15.73,5
2026-06-01 11:02:02.122,41318,15.73,5
2026-06-01 11:02:02.173,41318,15.73,5
2026-06-01 11:02:02.224,41318,15.73,5
2026-06-01 11:02:02.274,41318,15.73,5
2026-06-01 11:02:02.324,41318,15.73,5
2026-06-01 11:02:02.374,41318,15.73,5
2026-06-01 11:02:02.424,41318,15.73,5
2026-06-01 11:02:02.474,41318,15.73,5
2026-06-01 11:02:02.524,41318,15.73,5
2026-06-01 11:02:02.574,41318,15.73,5
2026-06-01 11:02:02.624,41318,15.73,5
2026-06-01 11:02:02.675,41318,15.73,5
2026-06-01 11:02:02.725,41318,15.73,5
2026-06-01 11:02:02.775,41318,15.73,5
2026-06-01 11:02:02.825,41318,15.73,5
2026-06-01 11:02:02.875,41318,15.73,5
2026-06-01 11:02:02.925,41318,15.73,5
2026-06-01 11:02:02.975,41318,15.73,5
2026-06-01 11:02:03.025,41318,15.73,5
2026-06-01 11:02:03.075,41318,15.73,5
2026-06-01 11:02:03.126,41318,15.73,5
2026-06-01 11:02:03.176,41318,15.73,5
2026-06-01 11:02:03.228,41318,15.73,5
2026-06-01 11:02:03.277,41318,15.73,5
2026-06-01 11:02:03.327,41318,15.73,5
2026-06-01 11:02:03.377,41318,15.73,5
2026-06-01 11:02:03.427,41318,15.73,5
2026-06-01 11:02:03.478,41318,15.73,5
2026-06-01 11:02:03.528,41318,15.73,5
2026-06-01 11:02:03.578,41318,15.73,5
2026-06-01 11:02:03.628,41318,15.73,5
2026-06-01 11:02:03.678,41318,15.73,5
2026-06-01 11:02:03.728,41318,15.73,5
2026-06-01 11:02:03.778,41318,15.73,5
2026-06-01 11:02:03.828,41318,15.73,5
2026-06-01 11:02:03.878,41318,15.73,5
2026-06-01 11:02:03.928,41318,15.73,5
2026-06-01 11:02:03.978,41318,15.73,5
2026-06-01 11:02:04.028,41318,15.73,5
2026-06-01 11:02:04.079,41318,15.73,5
2026-06-01 11:02:04.130,41318,15.73,5
2026-06-01 11:02:04.180,41318,15.73,5
2026-06-01 11:02:04.230,41318,15.73,5
2026-06-01 11:02:04.280,41318,15.73,5
2026-06-01 11:02:04.331,41318,15.73,5
2026-06-01 11:02:04.382,41318,15.73,5
2026-06-01 11:02:04.433,41318,15.73,5
2026-06-01 11:02:04.484,41318,15.73,5
2026-06-01 11:02:04.534,41318,15.73,5
2026-06-01 11:02:04.585,41318,15.73,5
2026-06-01 11:02:04.637,41318,15.73,5
2026-06-01 11:02:04.688,41318,15.73,5
2026-06-01 11:02:04.738,41318,15.73,5
2026-06-01 11:02:04.789,41318,15.73,5
2026-06-01 11:02:04.840,41318,15.73,5
2026-06-01 11:02:04.891,41318,15.73,5
2026-06-01 11:02:04.941,41318,15.73,5
2026-06-01 11:02:04.991,41318,15.73,5
2026-06-01 11:02:05.041,41318,15.73,5
2026-06-01 11:02:05.091,41318,15.73,5
2026-06-01 11:02:05.141,41318,15.73,5
2026-06-01 11:02:05.191,41318,15.73,5
2026-06-01 11:02:05.241,41318,15.73,5
2026-06-01 11:02:05.291,41318,15.73,5
2026-06-01 11:02:05.341,41318,15.73,5
2026-06-01 11:02:05.391,41318,15.73,5
2026-06-01 11:02:05.442,41318,15.73,5
2026-06-01 11:02:05.493,41318,15.73,5
2026-06-01 11:02:05.543,41318,15.73,5
2026-06-01 11:02:05.593,41318,15.73,5
2026-06-01 11:02:05.643,41318,15.73,5
2026-06-01 11:02:05.693,41318,15.73,5
2026-06-01 11:02:05.743,41318,15.73,5
2026-06-01 11:02:05.794,41318,15.73,5
2026-06-01 11:02:05.844,41318,15.73,5
2026-06-01 11:02:05.894,41318,15.73,5
2026-06-01 11:02:05.944,41318,15.73,5
2026-06-01 11:02:05.994,41318,15.73,5
2026-06-01 11:02:06.044,41318,15.73,5
2026-06-01 11:02:06.094,41318,15.73,5
2026-06-01 11:02:06.144,41318,15.73,5
2026-06-01 11:02:06.194,41318,15.73,5
2026-06-01 11:02:06.244,41318,15.73,5
2026-06-01 11:02:06.294,41318,15.73,5
2026-06-01 11:02:06.345,41318,15.73,5
2026-06-01 11:02:06.395,41318,15.73,5
2026-06-01 11:02:06.446,41318,15.73,5
2026-06-01 11:02:06.495,41318,15.73,5
2026-06-01 11:02:06.545,41318,15.73,5
2026-06-01 11:02:06.595,41318,15.73,5
2026-06-01 11:02:06.645,41318,15.73,5
2026-06-01 11:02:06.695,41318,15.73,5
2026-06-01 11:02:06.745,41318,15.73,5
2026-06-01 11:02:06.795,41318,15.73,5
2026-06-01 11:02:06.845,41318,15.73,5
2026-06-01 11:02:06.895,41318,15.73,5
2026-06-01 11:02:06.945,41318,15.73,5
2026-06-01 11:02:06.995,41318,15.73,5
2026-06-01 11:02:07.045,41318,15.73,5
2026-06-01 11:02:07.095,41318,15.73,5
2026-06-01 11:02:07.145,41318,15.73,5
2026-06-01 11:02:07.196,41318,15.73,5
2026-06-01 11:02:07.246,41318,15.73,5
2026-06-01 11:02:07.296,41318,15.73,5
2026-06-01 11:02:07.346,41318,15.73,5
2026-06-01 11:02:07.396,41318,15.73,5
2026-06-01 11:02:07.447,41318,15.73,5
2026-06-01 11:02:07.497,41318,15.73,5
2026-06-01 11:02:07.547,41318,15.73,5
2026-06-01 11:02:07.597,41318,15.73,5
2026-06-01 11:02:07.647,41318,15.73,5
2026-06-01 11:02:07.698,41318,15.73,5
2026-06-01 11:02:07.748,41318,15.73,5
2026-06-01 11:02:07.798,41318,15.73,5
2026-06-01 11:02:07.848,41318,15.73,5
2026-06-01 11:02:07.898,41318,15.73,5
2026-06-01 11:02:07.949,41318,15.73,5
2026-06-01 11:02:08.000,41318,15.73,5
2026-06-01 11:02:08.050,41318,15.73,5
2026-06-01 11:02:08.101,41318,15.73,5
2026-06-01 11:02:08.151,41318,15.73,5
2026-06-01 11:02:08.201,41318,15.73,5
2026-06-01 11:02:08.251,41318,15.73,5
2026-06-01 11:02:08.302,41318,15.73,5
2026-06-01 11:02:08.352,41318,15.73,5
2026-06-01 11:02:08.403,41318,15.73,5
2026-06-01 11:02:08.453,41318,15.73,5
2026-06-01 11:02:08.505,41318,15.73,5
2026-06-01 11:02:08.556,41318,15.73,5
2026-06-01 11:02:08.606,41318,15.73,5
2026-06-01 11:02:08.658,41318,15.73,5
2026-06-01 11:02:08.708,41318,15.73,5
2026-06-01 11:02:08.759,41318,15.73,5
2026-06-01 11:02:08.810,41318,15.73,5
2026-06-01 11:02:08.860,41318,15.73,5
2026-06-01 11:02:08.911,41318,15.73,5
2026-06-01 11:02:08.961,41318,15.73,5
2026-06-01 11:02:09.011,41318,15.73,5
2026-06-01 11:02:09.062,41318,15.73,5
2026-06-01 11:02:09.112,41318,15.73,5
2026-06-01 11:02:09.162,41318,15.73,5
2026-06-01 11:02:09.212,41318,15.73,5
2026-06-01 11:02:09.262,41318,15.73,5
2026-06-01 11:02:09.312,41318,15.73,5
2026-06-01 11:02:09.362,41318,15.73,5
2026-06-01 11:02:09.413,41318,15.73,5
2026-06-01 11:02:09.464,41318,15.73,5
2026-06-01 11:02:09.515,41318,15.73,5
2026-06-01 11:02:09.565,41318,15.73,5
2026-06-01 11:02:09.616,41318,15.73,5
2026-06-01 11:02:09.668,41318,15.73,5
2026-06-01 11:02:09.718,41318,15.73,5
2026-06-01 11:02:09.769,41318,15.73,5
2026-06-01 11:02:09.821,41318,15.73,5
2026-06-01 11:02:09.871,41318,15.73,5
2026-06-01 11:02:09.921,41318,15.73,5
2026-06-01 11:02:09.971,41318,15.73,5
2026-06-01 11:02:10.021,41318,15.73,5
2026-06-01 11:02:10.071,41318,15.73,5
2026-06-01 11:02:10.122,41318,15.73,5
2026-06-01 11:02:10.172,41318,15.73,5
2026-06-01 11:02:10.223,41318,15.73,5
2026-06-01 11:02:10.273,41318,15.73,5
2026-06-01 11:02:10.323,41318,15.73,5
2026-06-01 11:02:10.374,41318,15.73,5
2026-06-01 11:02:10.425,41318,15.73,5
2026-06-01 11:02:10.475,41318,15.73,5
2026-06-01 11:02:10.525,41318,15.73,5
2026-06-01 11:02:10.576,41318,15.73,5
2026-06-01 11:02:10.626,41318,15.73,5
2026-06-01 11:02:10.676,41318,15.73,5
2026-06-01 11:02:10.727,41318,15.73,5
2026-06-01 11:02:10.777,41318,15.73,5
2026-06-01 11:02:10.828,41318,15.73,5
2026-06-01 11:02:10.878,41318,15.73,5
2026-06-01 11:02:10.928,41318,15.73,5
2026-06-01 11:02:10.978,41318,15.73,5
2026-06-01 11:02:11.028,41318,15.73,5
2026-06-01 11:02:11.078,41318,15.73,5
2026-06-01 11:02:11.129,41318,15.73,5
2026-06-01 11:02:11.180,41318,15.73,5
2026-06-01 11:02:11.230,41318,15.73,5
2026-06-01 11:02:11.280,41318,15.73,5
2026-06-01 11:02:11.330,41318,15.73,5
2026-06-01 11:02:11.380,41318,15.73,5
2026-06-01 11:02:11.430,41318,15.73,5
2026-06-01 11:02:11.480,41318,15.73,5
2026-06-01 11:02:11.531,41318,15.73,5
2026-06-01 11:02:11.582,41318,15.73,5
2026-06-01 11:02:11.632,41318,15.73,5
2026-06-01 11:02:11.682,41318,15.73,5
2026-06-01 11:02:11.733,41318,15.73,5
2026-06-01 11:02:11.784,41318,15.73,5
2026-06-01 11:02:11.835,41318,15.73,5
2026-06-01 11:02:11.885,41318,15.73,5
2026-06-01 11:02:11.936,41318,15.73,5
2026-06-01 11:02:11.987,41318,15.73,5
2026-06-01 11:02:12.038,41318,15.73,5
2026-06-01 11:02:12.089,41318,15.73,5
2026-06-01 11:02:12.141,41318,15.73,5
2026-06-01 11:02:12.191,41318,15.73,5
2026-06-01 11:02:12.243,41318,15.73,5
2026-06-01 11:02:12.294,41318,15.73,5
2026-06-01 11:02:12.343,41318,15.73,5
2026-06-01 11:02:12.393,41318,15.73,5
2026-06-01 11:02:12.443,41318,15.73,5
2026-06-01 11:02:12.493,41318,15.73,5
2026-06-01 11:02:12.544,41318,15.73,5
2026-06-01 11:02:12.594,41318,15.73,5
2026-06-01 11:02:12.644,41318,15.73,5
2026-06-01 11:02:12.694,41318,15.73,5
2026-06-01 11:02:12.744,41318,15.73,5
2026-06-01 11:02:12.794,41318,15.73,5
2026-06-01 11:02:12.844,41318,15.73,5
2026-06-01 11:02:12.894,41318,15.73,5
2026-06-01 11:02:12.944,41318,15.73,5
2026-06-01 11:02:12.994,41318,15.73,5
2026-06-01 11:02:13.044,41318,15.73,5
2026-06-01 11:02:13.094,41318,15.73,5
2026-06-01 11:02:13.144,41318,15.73,5
2026-06-01 11:02:13.194,41318,15.73,5
2026-06-01 11:02:13.244,41318,15.73,5
2026-06-01 11:02:13.294,41318,15.73,5
2026-06-01 11:02:13.346,41318,15.73,5
2026-06-01 11:02:13.397,41318,15.73,5
2026-06-01 11:02:13.446,41318,15.73,5
2026-06-01 11:02:13.496,41318,15.73,5
2026-06-01 11:02:13.546,41318,15.73,5
2026-06-01 11:02:13.596,41318,15.73,5
2026-06-01 11:02:13.646,41318,15.73,5
2026-06-01 11:02:13.696,41318,15.73,5
2026-06-01 11:02:13.746,41318,15.73,5
2026-06-01 11:02:13.796,41318,15.73,5
2026-06-01 11:02:13.846,41318,15.73,5
2026-06-01 11:02:13.896,41318,15.73,5
2026-06-01 11:02:13.946,41318,15.73,5
2026-06-01 11:02:13.996,41318,15.73,5
2026-06-01 11:02:14.046,41318,15.73,5
2026-06-01 11:02:14.097,41318,15.73,5
2026-06-01 11:02:14.147,41318,15.73,5
2026-06-01 11:02:14.197,41318,15.73,5
2026-06-01 11:02:14.247,41318,15.73,5
2026-06-01 11:02:14.297,41318,15.73,5
2026-06-01 11:02:14.347,41318,15.73,5
2026-06-01 11:02:14.398,41318,15.73,5
2026-06-01 11:02:14.448,41318,15.73,5
2026-06-01 11:02:14.499,41318,15.73,5
2026-06-01 11:02:14.549,41318,15.73,5
2026-06-01 11:02:14.600,41318,15.73,5
2026-06-01 11:02:14.651,41318,15.73,5
2026-06-01 11:02:14.701,41318,15.73,5
2026-06-01 11:02:14.751,41318,15.73,5
2026-06-01 11:02:14.801,41318,15.73,5
2026-06-01 11:02:14.851,41318,15.73,5
2026-06-01 11:02:14.901,41318,15.73,5
2026-06-01 11:02:14.951,41318,15.73,5
2026-06-01 11:02:15.002,41318,15.73,5
2026-06-01 11:02:15.052,41318,15.73,5
2026-06-01 11:02:15.102,41318,15.73,5
2026-06-01 11:02:15.152,41318,15.73,5
2026-06-01 11:02:15.202,41318,15.73,5
2026-06-01 11:02:15.252,41318,15.73,5
2026-06-01 11:02:15.302,41318,15.73,5
2026-06-01 11:02:15.352,41318,15.73,5
2026-06-01 11:02:15.403,41318,15.73,5
2026-06-01 11:02:15.453,41318,15.73,5
2026-06-01 11:02:15.504,41318,15.73,5
2026-06-01 11:02:15.556,41318,15.73,5
2026-06-01 11:02:15.606,41318,15.73,5
2026-06-01 11:02:15.657,41318,15.73,5
2026-06-01 11:02:15.707,41318,15.73,5
2026-06-01 11:02:15.757,41318,15.73,5
2026-06-01 11:02:15.808,41318,15.73,5
2026-06-01 11:02:15.858,41318,15.73,5
2026-06-01 11:02:15.909,41318,15.73,5
2026-06-01 11:02:15.959,41318,15.73,5
2026-06-01 11:02:16.010,41318,15.73,5
2026-06-01 11:02:16.061,41318,15.73,5
2026-06-01 11:02:16.111,41318,15.73,5
2026-06-01 11:02:16.161,41318,15.73,5
2026-06-01 11:02:16.211,41318,15.73,5
2026-06-01 11:02:16.261,41318,15.73,5
2026-06-01 11:02:16.311,41318,15.73,5
2026-06-01 11:02:16.361,41318,15.73,5
2026-06-01 11:02:16.411,41318,15.73,5
2026-06-01 11:02:16.461,41318,15.73,5
2026-06-01 11:02:16.512,41318,15.73,5
2026-06-01 11:02:16.563,41318,15.73,5
2026-06-01 11:02:16.613,41318,15.73,5
2026-06-01 11:02:16.663,41318,15.73,5
2026-06-01 11:02:16.714,41318,15.73,5
2026-06-01 11:02:16.765,41318,15.73,5
2026-06-01 11:02:16.815,41318,15.73,5
2026-06-01 11:02:16.865,41318,15.73,5
2026-06-01 11:02:16.916,41318,15.73,5
2026-06-01 11:02:16.966,41318,15.73,5
2026-06-01 11:02:17.017,41318,15.73,5
2026-06-01 11:02:17.067,41318,15.73,5
2026-06-01 11:02:17.117,41318,15.73,5
2026-06-01 11:02:17.167,41318,15.73,5
2026-06-01 11:02:17.233,41318,15.73,5
2026-06-01 11:02:17.275,41318,15.73,5
2026-06-01 11:02:17.317,41318,15.73,5
2026-06-01 11:02:17.367,41318,15.73,5
2026-06-01 11:02:17.417,41318,15.73,5
2026-06-01 11:02:17.467,41318,15.73,5
2026-06-01 11:02:17.517,41318,15.73,5
2026-06-01 11:02:17.567,41318,15.73,5
2026-06-01 11:02:17.617,41318,15.73,5
2026-06-01 11:02:17.667,41318,15.73,5
2026-06-01 11:02:17.717,41318,15.73,5
2026-06-01 11:02:17.767,41318,15.73,5
2026-06-01 11:02:17.818,41318,15.73,5
2026-06-01 11:02:17.868,41318,15.73,5
2026-06-01 11:02:17.919,41318,15.73,5
2026-06-01 11:02:17.970,41318,15.73,5
2026-06-01 11:02:18.020,41318,15.73,5
2026-06-01 11:02:18.070,41318,15.73,5
2026-06-01 11:02:18.121,41318,15.73,5
2026-06-01 11:02:18.172,41318,15.73,5
2026-06-01 11:02:18.222,41318,15.73,5
2026-06-01 11:02:18.274,41318,15.73,5
2026-06-01 11:02:18.324,41318,15.73,5
2026-06-01 11:02:18.374,41318,15.73,5
2026-06-01 11:02:18.424,41318,15.73,5
2026-06-01 11:02:18.474,41318,15.73,5
2026-06-01 11:02:18.524,41318,15.73,5
2026-06-01 11:02:18.574,41318,15.73,5
2026-06-01 11:02:18.624,41318,15.73,5
2026-06-01 11:02:18.674,41318,15.73,5
2026-06-01 11:02:18.724,41318,15.73,5
2026-06-01 11:02:18.774,41318,15.73,5
2026-06-01 11:02:18.825,41318,15.73,5
2026-06-01 11:02:18.875,41318,15.73,5
2026-06-01 11:02:18.926,41318,15.73,5
2026-06-01 11:02:18.977,41318,15.73,5
2026-06-01 11:02:19.027,41318,15.73,5
2026-06-01 11:02:19.077,41318,15.73,5
2026-06-01 11:02:19.127,41318,15.73,5
2026-06-01 11:02:19.179,41318,15.73,5
2026-06-01 11:02:19.229,41318,15.73,5
2026-06-01 11:02:19.283,41318,15.73,5
2026-06-01 11:02:19.333,41318,15.73,5
2026-06-01 11:02:19.384,41318,15.73,5
2026-06-01 11:02:19.435,41318,15.73,5
2026-06-01 11:02:19.485,41318,15.73,5
2026-06-01 11:02:19.536,41318,15.73,5
2026-06-01 11:02:19.587,41318,15.73,5
2026-06-01 11:02:19.639,41318,15.73,5
2026-06-01 11:02:19.690,41318,15.73,5
2026-06-01 11:02:19.740,41318,15.73,5
2026-06-01 11:02:19.792,41318,15.73,5
2026-06-01 11:02:19.842,41318,15.73,5
2026-06-01 11:02:19.893,41318,15.73,5
2026-06-01 11:02:19.943,41318,15.73,5
2026-06-01 11:02:19.994,41318,15.73,5
2026-06-01 11:02:20.044,41318,15.73,5
2026-06-01 11:02:20.094,41318,15.73,5
2026-06-01 11:02:20.144,41318,15.73,5
2026-06-01 11:02:20.195,41318,15.73,5
